h_m_s,PVG
2019-04-04 13:13:54,0.01461538461538428
2019-04-04 13:13:55,0.013615384615384302
2019-04-04 13:13:56,0.012615384615384324
2019-04-04 13:13:57,0.011615384615384344
2019-04-04 13:13:58,0.010615384615384365
2019-04-04 13:13:59,0.009999999999999763
2019-04-04 13:14:00,0.009999999999999763
2019-04-04 13:14:01,0.009999999999999763
2019-04-04 13:14:02,0.009999999999999763
2019-04-04 13:14:03,0.009999999999999763
2019-04-04 13:14:04,0.009999999999999763
2019-04-04 13:14:05,0.009999999999999763
2019-04-04 13:14:06,0.009999999999999763
2019-04-04 13:14:07,0.009999999999999763
2019-04-04 13:14:08,0.009999999999999763
2019-04-04 13:14:09,0.009999999999999763
2019-04-04 13:14:10,0.009999999999999763
2019-04-04 13:14:11,0.009999999999999763
2019-04-04 13:14:12,0.009999999999999763
2019-04-04 13:14:13,0.009999999999999763
2019-04-04 13:14:14,0.009999999999999763
2019-04-04 13:14:15,0.009999999999999763
2019-04-04 13:14:16,0.009999999999999763
2019-04-04 13:14:17,0.009999999999999763
2019-04-04 13:14:18,0.009999999999999763
2019-04-04 13:14:19,0.009999999999999763
2019-04-04 13:14:20,0.009999999999999763
2019-04-04 13:14:21,0.009999999999999763
2019-04-04 13:14:22,0.009999999999999763
2019-04-04 13:14:23,0.009999999999999763
2019-04-04 13:14:24,0.009999999999999763
2019-04-04 13:14:25,0.009999999999999763
2019-04-04 13:14:26,0.009999999999999763
2019-04-04 13:14:27,0.009999999999999763
2019-04-04 13:14:28,0.009999999999999763
2019-04-04 13:14:29,0.009999999999999763
2019-04-04 13:14:30,0.009999999999999763
2019-04-04 13:14:31,0.009999999999999763
2019-04-04 13:14:32,0.009999999999999763
2019-04-04 13:14:33,0.009999999999999763
2019-04-04 13:14:34,0.009999999999999763
2019-04-04 13:14:35,0.009999999999999763
2019-04-04 13:14:36,0.009999999999999763
2019-04-04 13:14:37,0.009999999999999763
2019-04-04 13:14:38,0.009999999999999763
2019-04-04 13:14:39,0.009999999999999763
2019-04-04 13:14:40,0.009999999999999763
2019-04-04 13:14:41,0.009999999999999763
2019-04-04 13:14:42,0.009999999999999763
2019-04-04 13:14:43,0.009999999999999763
2019-04-04 13:14:44,0.009999999999999763
2019-04-04 13:14:45,0.009999999999999763
2019-04-04 13:14:46,0.009999999999999763
2019-04-04 13:14:47,0.009999999999999763
2019-04-04 13:14:48,0.009999999999999763
2019-04-04 13:14:49,0.009999999999999763
2019-04-04 13:14:50,0.009999999999999763
2019-04-04 13:14:51,0.009999999999999763
2019-04-04 13:14:52,0.009999999999999763
2019-04-04 13:14:53,0.009999999999999763
2019-04-04 13:14:54,0.009999999999999763
2019-04-04 13:14:55,0.009999999999999763
2019-04-04 13:14:56,0.009999999999999763
2019-04-04 13:14:57,0.009999999999999763
2019-04-04 13:14:58,0.009999999999999763
2019-04-04 13:14:59,0.009999999999999763
2019-04-04 13:15:00,0.009999999999999763
2019-04-04 13:15:01,0.009999999999999763
2019-04-04 13:15:02,0.009999999999999763
2019-04-04 13:15:03,0.009999999999999763
2019-04-04 13:15:04,0.009999999999999763
2019-04-04 13:15:05,0.009999999999999763
2019-04-04 13:15:06,0.009999999999999763
2019-04-04 13:15:07,0.009999999999999763
2019-04-04 13:15:08,0.009999999999999763
2019-04-04 13:15:09,0.009999999999999763
2019-04-04 13:15:10,0.009999999999999763
2019-04-04 13:15:11,0.009999999999999763
2019-04-04 13:15:12,0.009999999999999763
2019-04-04 13:15:13,0.009999999999999763
2019-04-04 13:15:14,0.009999999999999763
2019-04-04 13:15:15,0.009999999999999763
2019-04-04 13:15:16,0.009999999999999763
2019-04-04 13:15:17,0.009999999999999763
2019-04-04 13:15:18,0.009999999999999763
2019-04-04 13:15:19,0.009999999999999763
2019-04-04 13:15:20,0.009999999999999763
2019-04-04 13:15:21,0.009999999999999763
2019-04-04 13:15:22,0.009999999999999763
2019-04-04 13:15:23,0.009999999999999763
2019-04-04 13:15:24,0.009999999999999763
2019-04-04 13:15:25,0.009999999999999763
2019-04-04 13:15:26,0.009999999999999763
2019-04-04 13:15:27,0.009999999999999763
2019-04-04 13:15:28,0.009999999999999763
2019-04-04 13:15:29,0.009999999999999763
2019-04-04 13:15:30,0.009999999999999763
2019-04-04 13:15:31,0.009999999999999763
2019-04-04 13:15:32,0.009999999999999763
2019-04-04 13:15:33,0.009999999999999763
2019-04-04 13:15:34,0.009999999999999763
2019-04-04 13:15:35,0.009999999999999763
2019-04-04 13:15:36,0.009999999999999763
2019-04-04 13:15:37,0.009999999999999763
2019-04-04 13:15:38,0.009999999999999763
2019-04-04 13:15:39,0.009999999999999763
2019-04-04 13:15:40,0.009999999999999763
2019-04-04 13:15:41,0.009999999999999763
2019-04-04 13:15:42,0.009999999999999763
2019-04-04 13:15:43,0.009999999999999763
2019-04-04 13:15:44,0.009999999999999763
2019-04-04 13:15:45,0.009999999999999763
2019-04-04 13:15:46,0.009999999999999763
2019-04-04 13:15:47,0.009999999999999763
2019-04-04 13:15:48,0.009999999999999763
2019-04-04 13:15:49,0.009999999999999763
2019-04-04 13:15:50,0.009999999999999763
2019-04-04 13:15:51,0.009999999999999763
2019-04-04 13:15:52,0.009999999999999763
2019-04-04 13:15:53,0.009999999999999763
2019-04-04 13:15:54,0.009999999999999763
2019-04-04 13:15:55,0.009999999999999763
2019-04-04 13:15:56,0.009999999999999763
2019-04-04 13:15:57,0.009999999999999763
2019-04-04 13:15:58,0.009999999999999763
2019-04-04 13:15:59,0.009999999999999763
2019-04-04 13:16:00,0.009999999999999763
2019-04-04 13:16:01,0.009999999999999763
2019-04-04 13:16:02,0.009999999999999763
2019-04-04 13:16:03,0.009999999999999763
2019-04-04 13:16:04,0.009999999999999763
2019-04-04 13:16:05,0.009999999999999763
2019-04-04 13:16:06,0.009999999999999763
2019-04-04 13:16:07,0.009999999999999763
2019-04-04 13:16:08,0.009999999999999763
2019-04-04 13:16:09,0.009999999999999763
2019-04-04 13:16:10,0.009999999999999763
2019-04-04 13:16:11,0.009999999999999763
2019-04-04 13:16:12,0.009999999999999763
2019-04-04 13:16:13,0.009999999999999763
2019-04-04 13:16:14,0.009999999999999763
2019-04-04 13:16:15,0.009999999999999763
2019-04-04 13:16:16,0.01007692307692284
2019-04-04 13:16:17,0.01007692307692284
2019-04-04 13:16:18,0.010476923076922832
2019-04-04 13:16:19,0.010876923076922822
2019-04-04 13:16:20,0.010876923076922822
2019-04-04 13:16:21,0.010876923076922822
2019-04-04 13:16:22,0.010876923076922822
2019-04-04 13:16:23,0.010876923076922822
2019-04-04 13:16:24,0.010876923076922822
2019-04-04 13:16:25,0.010876923076922822
2019-04-04 13:16:26,0.010799999999999747
2019-04-04 13:16:27,0.010799999999999747
2019-04-04 13:16:28,0.010399999999999755
2019-04-04 13:16:29,0.009999999999999763
2019-04-04 13:16:30,0.009999999999999763
2019-04-04 13:16:31,0.009999999999999763
2019-04-04 13:16:32,0.009999999999999763
2019-04-04 13:16:33,0.009999999999999763
2019-04-04 13:16:34,0.009999999999999763
2019-04-04 13:16:35,0.009999999999999763
2019-04-04 13:16:36,0.009999999999999763
2019-04-04 13:16:37,0.009999999999999763
2019-04-04 13:16:38,0.009999999999999763
2019-04-04 13:16:39,0.009999999999999763
2019-04-04 13:16:40,0.009999999999999763
2019-04-04 13:16:41,0.010130434782608456
2019-04-04 13:16:42,0.010130434782608456
2019-04-04 13:16:43,0.010130434782608456
2019-04-04 13:16:44,0.010130434782608456
2019-04-04 13:16:45,0.010130434782608456
2019-04-04 13:16:46,0.010130434782608456
2019-04-04 13:16:47,0.010130434782608456
2019-04-04 13:16:48,0.010130434782608456
2019-04-04 13:16:49,0.010130434782608456
2019-04-04 13:16:50,0.010130434782608456
2019-04-04 13:16:51,0.009999999999999763
2019-04-04 13:16:52,0.009999999999999763
2019-04-04 13:16:53,0.009999999999999763
2019-04-04 13:16:54,0.009999999999999763
2019-04-04 13:16:55,0.009999999999999763
2019-04-04 13:16:56,0.009999999999999763
2019-04-04 13:16:57,0.009999999999999763
2019-04-04 13:16:58,0.009999999999999763
2019-04-04 13:16:59,0.009999999999999763
2019-04-04 13:17:00,0.009999999999999763
2019-04-04 13:17:01,0.009999999999999763
2019-04-04 13:17:02,0.009999999999999763
2019-04-04 13:17:03,0.009999999999999763
2019-04-04 13:17:04,0.009999999999999763
2019-04-04 13:17:05,0.009999999999999763
2019-04-04 13:17:06,0.009999999999999763
2019-04-04 13:17:07,0.009999999999999763
2019-04-04 13:17:08,0.009999999999999763
2019-04-04 13:17:09,0.009999999999999763
2019-04-04 13:17:10,0.009999999999999763
2019-04-04 13:17:11,0.009999999999999763
2019-04-04 13:17:12,0.009999999999999763
2019-04-04 13:17:13,0.010722222222222098
2019-04-04 13:17:14,0.010722222222222098
2019-04-04 13:17:15,0.010722222222222098
2019-04-04 13:17:16,0.011113526570048354
2019-04-04 13:17:17,0.011504830917874612
2019-04-04 13:17:18,0.011504830917874789
2019-04-04 13:17:19,0.011504830917874968
2019-04-04 13:17:20,0.011504830917875145
2019-04-04 13:17:21,0.011504830917875321
2019-04-04 13:17:22,0.0115048309178755
2019-04-04 13:17:23,0.010900255754476734
2019-04-04 13:17:24,0.010900255754476734
2019-04-04 13:17:25,0.010900255754476734
2019-04-04 13:17:26,0.010508951406650478
2019-04-04 13:17:27,0.010117647058824222
2019-04-04 13:17:28,0.010117647058824045
2019-04-04 13:17:29,0.010117647058823866
2019-04-04 13:17:30,0.01011764705882369
2019-04-04 13:17:31,0.010117647058823512
2019-04-04 13:17:32,0.010117647058823334
2019-04-04 13:17:33,0.009999999999999766
2019-04-04 13:17:34,0.010349999999999759
2019-04-04 13:17:35,0.010349999999999759
2019-04-04 13:17:36,0.010349999999999759
2019-04-04 13:17:37,0.010349999999999759
2019-04-04 13:17:38,0.010349999999999759
2019-04-04 13:17:39,0.010349999999999759
2019-04-04 13:17:40,0.010349999999999759
2019-04-04 13:17:41,0.010349999999999759
2019-04-04 13:17:42,0.010349999999999759
2019-04-04 13:17:43,0.010349999999999759
2019-04-04 13:17:44,0.009999999999999766
2019-04-04 13:17:45,0.009999999999999766
2019-04-04 13:17:46,0.009999999999999766
2019-04-04 13:17:47,0.009999999999999766
2019-04-04 13:17:48,0.009999999999999766
2019-04-04 13:17:49,0.009999999999999766
2019-04-04 13:17:50,0.009999999999999766
2019-04-04 13:17:51,0.009999999999999766
2019-04-04 13:17:52,0.009999999999999766
2019-04-04 13:17:53,0.009999999999999766
2019-04-04 13:17:54,0.009999999999999766
2019-04-04 13:17:55,0.009999999999999766
2019-04-04 13:17:56,0.009999999999999766
2019-04-04 13:17:57,0.009999999999999766
2019-04-04 13:17:58,0.009999999999999766
2019-04-04 13:17:59,0.009999999999999766
2019-04-04 13:18:00,0.009999999999999766
2019-04-04 13:18:01,0.009999999999999766
2019-04-04 13:18:02,0.009999999999999766
2019-04-04 13:18:03,0.009999999999999766
2019-04-04 13:18:04,0.009999999999999766
2019-04-04 13:18:05,0.009999999999999766
2019-04-04 13:18:06,0.009999999999999766
2019-04-04 13:18:07,0.009999999999999766
2019-04-04 13:18:08,0.009999999999999766
2019-04-04 13:18:09,0.009999999999999766
2019-04-04 13:18:10,0.009999999999999766
2019-04-04 13:18:11,0.009999999999999766
2019-04-04 13:18:12,0.009999999999999766
2019-04-04 13:18:13,0.009999999999999766
2019-04-04 13:18:14,0.009999999999999766
2019-04-04 13:18:15,0.009999999999999766
2019-04-04 13:18:16,0.009999999999999766
2019-04-04 13:18:17,0.010214285714285476
2019-04-04 13:18:18,0.010214285714285476
2019-04-04 13:18:19,0.010214285714285476
2019-04-04 13:18:20,0.010214285714285476
2019-04-04 13:18:21,0.010214285714285476
2019-04-04 13:18:22,0.010214285714285476
2019-04-04 13:18:23,0.010214285714285476
2019-04-04 13:18:24,0.010214285714285476
2019-04-04 13:18:25,0.010214285714285476
2019-04-04 13:18:26,0.010214285714285476
2019-04-04 13:18:27,0.009999999999999766
2019-04-04 13:18:28,0.009999999999999766
2019-04-04 13:18:29,0.009999999999999766
2019-04-04 13:18:30,0.009999999999999766
2019-04-04 13:18:31,0.009999999999999766
2019-04-04 13:18:32,0.009999999999999766
2019-04-04 13:18:33,0.009999999999999766
2019-04-04 13:18:34,0.009999999999999766
2019-04-04 13:18:35,0.009999999999999766
2019-04-04 13:18:36,0.009999999999999766
2019-04-04 13:18:37,0.009999999999999766
2019-04-04 13:18:38,0.009999999999999766
2019-04-04 13:18:39,0.009999999999999766
2019-04-04 13:18:40,0.009999999999999766
2019-04-04 13:18:41,0.009999999999999766
2019-04-04 13:18:42,0.009999999999999766
2019-04-04 13:18:43,0.009999999999999766
2019-04-04 13:18:44,0.009999999999999766
2019-04-04 13:18:45,0.009999999999999766
2019-04-04 13:18:46,0.009999999999999766
2019-04-04 13:18:47,0.009999999999999766
2019-04-04 13:18:48,0.009999999999999766
2019-04-04 13:18:49,0.01012820512820489
2019-04-04 13:18:50,0.01012820512820489
2019-04-04 13:18:51,0.01012820512820489
2019-04-04 13:18:52,0.01012820512820489
2019-04-04 13:18:53,0.01012820512820489
2019-04-04 13:18:54,0.01012820512820489
2019-04-04 13:18:55,0.01012820512820489
2019-04-04 13:18:56,0.01012820512820489
2019-04-04 13:18:57,0.01012820512820489
2019-04-04 13:18:58,0.01012820512820489
2019-04-04 13:18:59,0.009999999999999766
2019-04-04 13:19:00,0.009999999999999766
2019-04-04 13:19:01,0.009999999999999766
2019-04-04 13:19:02,0.009999999999999766
2019-04-04 13:19:03,0.009999999999999766
2019-04-04 13:19:04,0.009999999999999766
2019-04-04 13:19:05,0.009999999999999766
2019-04-04 13:19:06,0.009999999999999766
2019-04-04 13:19:07,0.009999999999999766
2019-04-04 13:19:08,0.009999999999999766
2019-04-04 13:19:09,0.009999999999999766
2019-04-04 13:19:10,0.009999999999999766
2019-04-04 13:19:11,0.009999999999999766
2019-04-04 13:19:12,0.009999999999999766
2019-04-04 13:19:13,0.009999999999999766
2019-04-04 13:19:14,0.009999999999999766
2019-04-04 13:19:15,0.009999999999999766
2019-04-04 13:19:16,0.009999999999999766
2019-04-04 13:19:17,0.009999999999999766
2019-04-04 13:19:18,0.009999999999999766
2019-04-04 13:19:19,0.009999999999999766
2019-04-04 13:19:20,0.009999999999999766
2019-04-04 13:19:21,0.009999999999999766
2019-04-04 13:19:22,0.009999999999999766
2019-04-04 13:19:23,0.009999999999999766
2019-04-04 13:19:24,0.009999999999999766
2019-04-04 13:19:25,0.009999999999999766
2019-04-04 13:19:26,0.009999999999999766
2019-04-04 13:19:27,0.009999999999999766
2019-04-04 13:19:28,0.009999999999999766
2019-04-04 13:19:29,0.009999999999999766
2019-04-04 13:19:30,0.009999999999999766
2019-04-04 13:19:31,0.009999999999999766
2019-04-04 13:19:32,0.009999999999999766
2019-04-04 13:19:33,0.009999999999999766
2019-04-04 13:19:34,0.009999999999999766
2019-04-04 13:19:35,0.009999999999999766
2019-04-04 13:19:36,0.009999999999999766
2019-04-04 13:19:37,0.009999999999999766
2019-04-04 13:19:38,0.009999999999999766
2019-04-04 13:19:39,0.009999999999999766
2019-04-04 13:19:40,0.009999999999999766
2019-04-04 13:19:41,0.009999999999999766
2019-04-04 13:19:42,0.009999999999999766
2019-04-04 13:19:43,0.009999999999999766
2019-04-04 13:19:44,0.009999999999999766
2019-04-04 13:19:45,0.009999999999999766
2019-04-04 13:19:46,0.009999999999999766
2019-04-04 13:19:47,0.009999999999999766
2019-04-04 13:19:48,0.009999999999999766
2019-04-04 13:19:49,0.009999999999999766
2019-04-04 13:19:50,0.009999999999999766
2019-04-04 13:19:51,0.009999999999999766
2019-04-04 13:19:52,0.009999999999999766
2019-04-04 13:19:53,0.009999999999999766
2019-04-04 13:19:54,0.009999999999999766
2019-04-04 13:19:55,0.009999999999999766
2019-04-04 13:19:56,0.009999999999999766
2019-04-04 13:19:57,0.009999999999999766
2019-04-04 13:19:58,0.009999999999999766
2019-04-04 13:19:59,0.009999999999999766
2019-04-04 13:20:00,0.010057142857142622
2019-04-04 13:20:01,0.010057142857142622
2019-04-04 13:20:02,0.010057142857142622
2019-04-04 13:20:03,0.010057142857142622
2019-04-04 13:20:04,0.010057142857142622
2019-04-04 13:20:05,0.010057142857142622
2019-04-04 13:20:06,0.010057142857142622
2019-04-04 13:20:07,0.010057142857142622
2019-04-04 13:20:08,0.010057142857142622
2019-04-04 13:20:09,0.010057142857142622
2019-04-04 13:20:10,0.009999999999999766
2019-04-04 13:20:11,0.009999999999999766
2019-04-04 13:20:12,0.009999999999999766
2019-04-04 13:20:13,0.009999999999999766
2019-04-04 13:20:14,0.009999999999999766
2019-04-04 13:20:15,0.009999999999999766
2019-04-04 13:20:16,0.009999999999999766
2019-04-04 13:20:17,0.009999999999999766
2019-04-04 13:20:18,0.009999999999999766
2019-04-04 13:20:19,0.009999999999999766
2019-04-04 13:20:20,0.009999999999999766
2019-04-04 13:20:21,0.009999999999999766
2019-04-04 13:20:22,0.009999999999999766
2019-04-04 13:20:23,0.009999999999999766
2019-04-04 13:20:24,0.009999999999999766
2019-04-04 13:20:25,0.009999999999999766
2019-04-04 13:20:26,0.009999999999999766
2019-04-04 13:20:27,0.009999999999999766
2019-04-04 13:20:28,0.009999999999999766
2019-04-04 13:20:29,0.009999999999999766
2019-04-04 13:20:30,0.009999999999999766
2019-04-04 13:20:31,0.009999999999999766
2019-04-04 13:20:32,0.009999999999999766
2019-04-04 13:20:33,0.009999999999999766
2019-04-04 13:20:34,0.009999999999999766
2019-04-04 13:20:35,0.009999999999999766
2019-04-04 13:20:36,0.009999999999999766
2019-04-04 13:20:37,0.009999999999999766
2019-04-04 13:20:38,0.009999999999999766
2019-04-04 13:20:39,0.009999999999999766
2019-04-04 13:20:40,0.009999999999999766
2019-04-04 13:20:41,0.009999999999999766
2019-04-04 13:20:42,0.009999999999999766
2019-04-04 13:20:43,0.009999999999999766
2019-04-04 13:20:44,0.009999999999999766
2019-04-04 13:20:45,0.009999999999999766
2019-04-04 13:20:46,0.009999999999999766
2019-04-04 13:20:47,0.009999999999999766
2019-04-04 13:20:48,0.009999999999999766
2019-04-04 13:20:49,0.009999999999999766
2019-04-04 13:20:50,0.009999999999999766
2019-04-04 13:20:51,0.009999999999999766
2019-04-04 13:20:52,0.009999999999999766
2019-04-04 13:20:53,0.009999999999999766
2019-04-04 13:20:54,0.009999999999999766
2019-04-04 13:20:55,0.009999999999999766
2019-04-04 13:20:56,0.009999999999999766
2019-04-04 13:20:57,0.009999999999999766
2019-04-04 13:20:58,0.009999999999999766
2019-04-04 13:20:59,0.009999999999999766
2019-04-04 13:21:00,0.009999999999999766
2019-04-04 13:21:01,0.009999999999999766
2019-04-04 13:21:02,0.009999999999999766
2019-04-04 13:21:03,0.009999999999999766
2019-04-04 13:21:04,0.009999999999999766
2019-04-04 13:21:05,0.009999999999999766
2019-04-04 13:21:06,0.009999999999999766
2019-04-04 13:21:07,0.009999999999999766
2019-04-04 13:21:08,0.009999999999999766
2019-04-04 13:21:09,0.009999999999999766
2019-04-04 13:21:10,0.009999999999999766
2019-04-04 13:21:11,0.009999999999999766
2019-04-04 13:21:12,0.009999999999999766
2019-04-04 13:21:13,0.009999999999999766
2019-04-04 13:21:14,0.010210526315789236
2019-04-04 13:21:15,0.010210526315789236
2019-04-04 13:21:16,0.010210526315789236
2019-04-04 13:21:17,0.010210526315789236
2019-04-04 13:21:18,0.010210526315789236
2019-04-04 13:21:19,0.010210526315789236
2019-04-04 13:21:20,0.010210526315789236
2019-04-04 13:21:21,0.010210526315789236
2019-04-04 13:21:22,0.010210526315789236
2019-04-04 13:21:23,0.010210526315789236
2019-04-04 13:21:24,0.009999999999999766
2019-04-04 13:21:25,0.009999999999999766
2019-04-04 13:21:26,0.010057142857142622
2019-04-04 13:21:27,0.010114285714285477
2019-04-04 13:21:28,0.010171428571428333
2019-04-04 13:21:29,0.010228571428571188
2019-04-04 13:21:30,0.010228571428571188
2019-04-04 13:21:31,0.010228571428571188
2019-04-04 13:21:32,0.010228571428571188
2019-04-04 13:21:33,0.010228571428571188
2019-04-04 13:21:34,0.010228571428571188
2019-04-04 13:21:35,0.010228571428571188
2019-04-04 13:21:36,0.010171428571428333
2019-04-04 13:21:37,0.010114285714285477
2019-04-04 13:21:38,0.010057142857142622
2019-04-04 13:21:39,0.009999999999999766
