h_m_s,TD
2019-04-04 14:06:22,7.45931094670027e-17
2019-04-04 14:06:23,7.45931094670027e-17
2019-04-04 14:06:24,7.45931094670027e-17
2019-04-04 14:06:25,7.45931094670027e-17
2019-04-04 14:06:26,7.45931094670027e-17
2019-04-04 14:06:27,7.45931094670027e-17
2019-04-04 14:06:28,7.45931094670027e-17
2019-04-04 14:06:29,7.45931094670027e-17
2019-04-04 14:06:30,7.45931094670027e-17
2019-04-04 14:06:31,7.45931094670027e-17
2019-04-04 14:06:32,7.45931094670027e-17
2019-04-04 14:06:33,7.45931094670027e-17
2019-04-04 14:06:34,7.45931094670027e-17
2019-04-04 14:06:35,7.45931094670027e-17
2019-04-04 14:06:36,7.45931094670027e-17
2019-04-04 14:06:37,7.45931094670027e-17
2019-04-04 14:06:38,7.45931094670027e-17
2019-04-04 14:06:39,7.45931094670027e-17
2019-04-04 14:06:40,7.45931094670027e-17
2019-04-04 14:06:41,7.45931094670027e-17
2019-04-04 14:06:42,7.45931094670027e-17
2019-04-04 14:06:43,7.45931094670027e-17
2019-04-04 14:06:44,7.45931094670027e-17
2019-04-04 14:06:45,7.45931094670027e-17
2019-04-04 14:06:46,7.45931094670027e-17
2019-04-04 14:06:47,7.45931094670027e-17
2019-04-04 14:06:48,7.45931094670027e-17
2019-04-04 14:06:49,7.45931094670027e-17
2019-04-04 14:06:50,7.45931094670027e-17
2019-04-04 14:06:51,7.45931094670027e-17
2019-04-04 14:06:52,7.45931094670027e-17
2019-04-04 14:06:53,7.45931094670027e-17
2019-04-04 14:06:54,7.45931094670027e-17
2019-04-04 14:06:55,7.45931094670027e-17
2019-04-04 14:06:56,7.45931094670027e-17
2019-04-04 14:06:57,7.45931094670027e-17
2019-04-04 14:06:58,7.45931094670027e-17
2019-04-04 14:06:59,7.45931094670027e-17
2019-04-04 14:07:00,7.45931094670027e-17
2019-04-04 14:07:01,7.45931094670027e-17
2019-04-04 14:07:02,7.45931094670027e-17
2019-04-04 14:07:03,7.45931094670027e-17
2019-04-04 14:07:04,7.45931094670027e-17
2019-04-04 14:07:05,7.45931094670027e-17
2019-04-04 14:07:06,7.45931094670027e-17
2019-04-04 14:07:07,7.45931094670027e-17
2019-04-04 14:07:08,7.45931094670027e-17
2019-04-04 14:07:09,7.45931094670027e-17
2019-04-04 14:07:10,7.45931094670027e-17
2019-04-04 14:07:11,7.45931094670027e-17
2019-04-04 14:07:12,7.45931094670027e-17
2019-04-04 14:07:13,7.45931094670027e-17
2019-04-04 14:07:14,7.45931094670027e-17
2019-04-04 14:07:15,7.45931094670027e-17
2019-04-04 14:07:16,7.45931094670027e-17
2019-04-04 14:07:17,7.45931094670027e-17
2019-04-04 14:07:18,7.45931094670027e-17
2019-04-04 14:07:19,7.45931094670027e-17
2019-04-04 14:07:20,7.45931094670027e-17
2019-04-04 14:07:21,7.45931094670027e-17
2019-04-04 14:07:22,7.45931094670027e-17
2019-04-04 14:07:23,7.45931094670027e-17
2019-04-04 14:07:24,7.45931094670027e-17
2019-04-04 14:07:25,7.45931094670027e-17
2019-04-04 14:07:26,7.45931094670027e-17
2019-04-04 14:07:27,7.45931094670027e-17
2019-04-04 14:07:28,7.45931094670027e-17
2019-04-04 14:07:29,7.45931094670027e-17
2019-04-04 14:07:30,7.45931094670027e-17
2019-04-04 14:07:31,7.45931094670027e-17
2019-04-04 14:07:32,7.45931094670027e-17
2019-04-04 14:07:33,7.45931094670027e-17
2019-04-04 14:07:34,7.45931094670027e-17
2019-04-04 14:07:35,7.45931094670027e-17
2019-04-04 14:07:36,7.45931094670027e-17
2019-04-04 14:07:37,7.45931094670027e-17
2019-04-04 14:07:38,7.45931094670027e-17
2019-04-04 14:07:39,7.45931094670027e-17
2019-04-04 14:07:40,7.45931094670027e-17
2019-04-04 14:07:41,7.45931094670027e-17
2019-04-04 14:07:42,7.45931094670027e-17
2019-04-04 14:07:43,7.45931094670027e-17
2019-04-04 14:07:44,7.45931094670027e-17
2019-04-04 14:07:45,7.45931094670027e-17
2019-04-04 14:07:46,7.45931094670027e-17
2019-04-04 14:07:47,7.45931094670027e-17
2019-04-04 14:07:48,7.45931094670027e-17
2019-04-04 14:07:49,7.45931094670027e-17
2019-04-04 14:07:50,7.45931094670027e-17
2019-04-04 14:07:51,7.45931094670027e-17
2019-04-04 14:07:52,7.45931094670027e-17
2019-04-04 14:07:53,7.45931094670027e-17
2019-04-04 14:07:54,7.45931094670027e-17
2019-04-04 14:07:55,7.45931094670027e-17
2019-04-04 14:07:56,7.45931094670027e-17
2019-04-04 14:07:57,7.45931094670027e-17
2019-04-04 14:07:58,7.45931094670027e-17
2019-04-04 14:07:59,7.45931094670027e-17
2019-04-04 14:08:00,7.45931094670027e-17
2019-04-04 14:08:01,7.45931094670027e-17
2019-04-04 14:08:02,7.45931094670027e-17
2019-04-04 14:08:03,7.45931094670027e-17
2019-04-04 14:08:04,7.45931094670027e-17
2019-04-04 14:08:05,7.45931094670027e-17
2019-04-04 14:08:06,7.45931094670027e-17
2019-04-04 14:08:07,7.45931094670027e-17
2019-04-04 14:08:08,7.45931094670027e-17
2019-04-04 14:08:09,7.45931094670027e-17
2019-04-04 14:08:10,7.45931094670027e-17
2019-04-04 14:08:11,7.45931094670027e-17
2019-04-04 14:08:12,7.45931094670027e-17
2019-04-04 14:08:13,7.45931094670027e-17
2019-04-04 14:08:14,7.45931094670027e-17
2019-04-04 14:08:15,7.45931094670027e-17
2019-04-04 14:08:16,7.45931094670027e-17
2019-04-04 14:08:17,7.45931094670027e-17
2019-04-04 14:08:18,7.45931094670027e-17
2019-04-04 14:08:19,7.45931094670027e-17
2019-04-04 14:08:20,7.45931094670027e-17
2019-04-04 14:08:21,7.45931094670027e-17
2019-04-04 14:08:22,7.45931094670027e-17
2019-04-04 14:08:23,7.45931094670027e-17
2019-04-04 14:08:24,7.45931094670027e-17
2019-04-04 14:08:25,7.45931094670027e-17
2019-04-04 14:08:26,7.45931094670027e-17
2019-04-04 14:08:27,7.45931094670027e-17
2019-04-04 14:08:28,7.45931094670027e-17
2019-04-04 14:08:29,7.45931094670027e-17
2019-04-04 14:08:30,7.45931094670027e-17
2019-04-04 14:08:31,7.45931094670027e-17
2019-04-04 14:08:32,7.45931094670027e-17
2019-04-04 14:08:33,7.45931094670027e-17
2019-04-04 14:08:34,7.45931094670027e-17
2019-04-04 14:08:35,7.45931094670027e-17
2019-04-04 14:08:36,7.45931094670027e-17
2019-04-04 14:08:37,7.45931094670027e-17
2019-04-04 14:08:38,7.45931094670027e-17
2019-04-04 14:08:39,7.45931094670027e-17
2019-04-04 14:08:40,7.45931094670027e-17
2019-04-04 14:08:41,7.45931094670027e-17
2019-04-04 14:08:42,7.45931094670027e-17
2019-04-04 14:08:43,7.45931094670027e-17
2019-04-04 14:08:44,7.45931094670027e-17
2019-04-04 14:08:45,7.45931094670027e-17
2019-04-04 14:08:46,7.45931094670027e-17
2019-04-04 14:08:47,7.45931094670027e-17
2019-04-04 14:08:48,7.45931094670027e-17
2019-04-04 14:08:49,7.45931094670027e-17
2019-04-04 14:08:50,7.45931094670027e-17
2019-04-04 14:08:51,7.45931094670027e-17
2019-04-04 14:08:52,7.45931094670027e-17
2019-04-04 14:08:53,7.45931094670027e-17
2019-04-04 14:08:54,7.45931094670027e-17
2019-04-04 14:08:55,7.45931094670027e-17
2019-04-04 14:08:56,7.45931094670027e-17
2019-04-04 14:08:57,7.45931094670027e-17
2019-04-04 14:08:58,7.45931094670027e-17
2019-04-04 14:08:59,7.45931094670027e-17
2019-04-04 14:09:00,7.45931094670027e-17
2019-04-04 14:09:01,7.45931094670027e-17
2019-04-04 14:09:02,7.45931094670027e-17
2019-04-04 14:09:03,7.45931094670027e-17
2019-04-04 14:09:04,7.45931094670027e-17
2019-04-04 14:09:05,7.45931094670027e-17
2019-04-04 14:09:06,7.45931094670027e-17
2019-04-04 14:09:07,7.45931094670027e-17
2019-04-04 14:09:08,7.45931094670027e-17
2019-04-04 14:09:09,7.45931094670027e-17
2019-04-04 14:09:10,7.45931094670027e-17
2019-04-04 14:09:11,7.45931094670027e-17
2019-04-04 14:09:12,7.45931094670027e-17
2019-04-04 14:09:13,7.45931094670027e-17
2019-04-04 14:09:14,7.45931094670027e-17
2019-04-04 14:09:15,-0.00033333333333342846
2019-04-04 14:09:16,-0.00033333333333342846
2019-04-04 14:09:17,-0.00033333333333342846
2019-04-04 14:09:18,-0.00033333333333342846
2019-04-04 14:09:19,-0.00033333333333342846
2019-04-04 14:09:20,7.45931094670027e-17
2019-04-04 14:09:21,7.45931094670027e-17
2019-04-04 14:09:22,7.45931094670027e-17
2019-04-04 14:09:23,7.45931094670027e-17
2019-04-04 14:09:24,7.45931094670027e-17
2019-04-04 14:09:25,7.45931094670027e-17
2019-04-04 14:09:26,7.45931094670027e-17
2019-04-04 14:09:27,7.45931094670027e-17
2019-04-04 14:09:28,7.45931094670027e-17
2019-04-04 14:09:29,7.45931094670027e-17
2019-04-04 14:09:30,7.45931094670027e-17
2019-04-04 14:09:31,7.45931094670027e-17
2019-04-04 14:09:32,7.45931094670027e-17
2019-04-04 14:09:33,7.45931094670027e-17
2019-04-04 14:09:34,7.45931094670027e-17
2019-04-04 14:09:35,7.45931094670027e-17
2019-04-04 14:09:36,7.45931094670027e-17
2019-04-04 14:09:37,7.45931094670027e-17
2019-04-04 14:09:38,7.45931094670027e-17
2019-04-04 14:09:39,7.45931094670027e-17
2019-04-04 14:09:40,7.45931094670027e-17
2019-04-04 14:09:41,7.45931094670027e-17
2019-04-04 14:09:42,7.45931094670027e-17
2019-04-04 14:09:43,7.45931094670027e-17
2019-04-04 14:09:44,7.45931094670027e-17
2019-04-04 14:09:45,7.45931094670027e-17
2019-04-04 14:09:46,7.45931094670027e-17
2019-04-04 14:09:47,7.45931094670027e-17
2019-04-04 14:09:48,7.45931094670027e-17
2019-04-04 14:09:49,7.45931094670027e-17
2019-04-04 14:09:50,7.45931094670027e-17
2019-04-04 14:09:51,7.45931094670027e-17
2019-04-04 14:09:52,7.45931094670027e-17
2019-04-04 14:09:53,7.45931094670027e-17
2019-04-04 14:09:54,7.45931094670027e-17
2019-04-04 14:09:55,7.45931094670027e-17
2019-04-04 14:09:56,7.45931094670027e-17
2019-04-04 14:09:57,7.45931094670027e-17
2019-04-04 14:09:58,7.45931094670027e-17
2019-04-04 14:09:59,7.45931094670027e-17
2019-04-04 14:10:00,7.45931094670027e-17
2019-04-04 14:10:01,7.45931094670027e-17
2019-04-04 14:10:02,7.45931094670027e-17
2019-04-04 14:10:03,7.45931094670027e-17
2019-04-04 14:10:04,7.45931094670027e-17
2019-04-04 14:10:05,7.45931094670027e-17
2019-04-04 14:10:06,7.45931094670027e-17
2019-04-04 14:10:07,7.45931094670027e-17
2019-04-04 14:10:08,7.45931094670027e-17
2019-04-04 14:10:09,7.45931094670027e-17
2019-04-04 14:10:10,7.45931094670027e-17
2019-04-04 14:10:11,7.45931094670027e-17
2019-04-04 14:10:12,7.45931094670027e-17
2019-04-04 14:10:13,7.45931094670027e-17
2019-04-04 14:10:14,7.45931094670027e-17
2019-04-04 14:10:15,7.45931094670027e-17
2019-04-04 14:10:16,7.45931094670027e-17
2019-04-04 14:10:17,7.45931094670027e-17
2019-04-04 14:10:18,7.45931094670027e-17
2019-04-04 14:10:19,7.45931094670027e-17
2019-04-04 14:10:20,7.45931094670027e-17
2019-04-04 14:10:21,7.45931094670027e-17
2019-04-04 14:10:22,7.45931094670027e-17
2019-04-04 14:10:23,7.45931094670027e-17
2019-04-04 14:10:24,7.45931094670027e-17
2019-04-04 14:10:25,7.45931094670027e-17
2019-04-04 14:10:26,7.45931094670027e-17
2019-04-04 14:10:27,7.45931094670027e-17
2019-04-04 14:10:28,7.45931094670027e-17
2019-04-04 14:10:29,7.45931094670027e-17
2019-04-04 14:10:30,7.45931094670027e-17
2019-04-04 14:10:31,7.45931094670027e-17
2019-04-04 14:10:32,7.45931094670027e-17
2019-04-04 14:10:33,7.45931094670027e-17
2019-04-04 14:10:34,7.45931094670027e-17
2019-04-04 14:10:35,7.45931094670027e-17
2019-04-04 14:10:36,7.45931094670027e-17
2019-04-04 14:10:37,7.45931094670027e-17
2019-04-04 14:10:38,7.45931094670027e-17
2019-04-04 14:10:39,7.45931094670027e-17
2019-04-04 14:10:40,7.45931094670027e-17
2019-04-04 14:10:41,7.45931094670027e-17
2019-04-04 14:10:42,7.45931094670027e-17
2019-04-04 14:10:43,7.45931094670027e-17
2019-04-04 14:10:44,7.45931094670027e-17
2019-04-04 14:10:45,7.45931094670027e-17
2019-04-04 14:10:46,7.45931094670027e-17
2019-04-04 14:10:47,7.45931094670027e-17
2019-04-04 14:10:48,7.45931094670027e-17
2019-04-04 14:10:49,7.45931094670027e-17
2019-04-04 14:10:50,7.45931094670027e-17
2019-04-04 14:10:51,7.45931094670027e-17
2019-04-04 14:10:52,7.45931094670027e-17
2019-04-04 14:10:53,7.45931094670027e-17
2019-04-04 14:10:54,7.45931094670027e-17
2019-04-04 14:10:55,-0.0004444444444445979
2019-04-04 14:10:56,-0.0004444444444445979
2019-04-04 14:10:57,-0.0004444444444445979
2019-04-04 14:10:58,-0.0004444444444445979
2019-04-04 14:10:59,-0.0004444444444445979
2019-04-04 14:11:00,7.45931094670027e-17
2019-04-04 14:11:01,7.45931094670027e-17
2019-04-04 14:11:02,7.45931094670027e-17
2019-04-04 14:11:03,7.45931094670027e-17
2019-04-04 14:11:04,7.45931094670027e-17
2019-04-04 14:11:05,7.45931094670027e-17
2019-04-04 14:11:06,7.45931094670027e-17
2019-04-04 14:11:07,7.45931094670027e-17
2019-04-04 14:11:08,7.45931094670027e-17
2019-04-04 14:11:09,7.45931094670027e-17
2019-04-04 14:11:10,7.45931094670027e-17
2019-04-04 14:11:11,7.45931094670027e-17
2019-04-04 14:11:12,7.45931094670027e-17
2019-04-04 14:11:13,7.45931094670027e-17
2019-04-04 14:11:14,7.45931094670027e-17
2019-04-04 14:11:15,7.45931094670027e-17
2019-04-04 14:11:16,7.45931094670027e-17
2019-04-04 14:11:17,7.45931094670027e-17
2019-04-04 14:11:18,7.45931094670027e-17
2019-04-04 14:11:19,7.45931094670027e-17
2019-04-04 14:11:20,7.45931094670027e-17
2019-04-04 14:11:21,7.45931094670027e-17
2019-04-04 14:11:22,7.45931094670027e-17
2019-04-04 14:11:23,7.45931094670027e-17
2019-04-04 14:11:24,7.45931094670027e-17
2019-04-04 14:11:25,7.45931094670027e-17
2019-04-04 14:11:26,7.45931094670027e-17
2019-04-04 14:11:27,7.45931094670027e-17
2019-04-04 14:11:28,7.45931094670027e-17
2019-04-04 14:11:29,7.45931094670027e-17
2019-04-04 14:11:30,7.45931094670027e-17
2019-04-04 14:11:31,7.45931094670027e-17
2019-04-04 14:11:32,7.45931094670027e-17
2019-04-04 14:11:33,7.45931094670027e-17
2019-04-04 14:11:34,7.45931094670027e-17
2019-04-04 14:11:35,7.45931094670027e-17
2019-04-04 14:11:36,7.45931094670027e-17
2019-04-04 14:11:37,7.45931094670027e-17
2019-04-04 14:11:38,7.45931094670027e-17
2019-04-04 14:11:39,7.45931094670027e-17
2019-04-04 14:11:40,7.45931094670027e-17
2019-04-04 14:11:41,7.45931094670027e-17
2019-04-04 14:11:42,7.45931094670027e-17
2019-04-04 14:11:43,7.45931094670027e-17
2019-04-04 14:11:44,7.45931094670027e-17
2019-04-04 14:11:45,7.45931094670027e-17
2019-04-04 14:11:46,7.45931094670027e-17
2019-04-04 14:11:47,7.45931094670027e-17
2019-04-04 14:11:48,7.45931094670027e-17
2019-04-04 14:11:49,7.45931094670027e-17
2019-04-04 14:11:50,7.45931094670027e-17
2019-04-04 14:11:51,7.45931094670027e-17
2019-04-04 14:11:52,7.45931094670027e-17
2019-04-04 14:11:53,7.45931094670027e-17
2019-04-04 14:11:54,7.45931094670027e-17
2019-04-04 14:11:55,7.45931094670027e-17
2019-04-04 14:11:56,7.45931094670027e-17
2019-04-04 14:11:57,7.45931094670027e-17
2019-04-04 14:11:58,7.45931094670027e-17
2019-04-04 14:11:59,7.45931094670027e-17
2019-04-04 14:12:00,7.45931094670027e-17
2019-04-04 14:12:01,7.45931094670027e-17
2019-04-04 14:12:02,7.45931094670027e-17
2019-04-04 14:12:03,7.45931094670027e-17
2019-04-04 14:12:04,7.45931094670027e-17
2019-04-04 14:12:05,7.45931094670027e-17
2019-04-04 14:12:06,7.45931094670027e-17
2019-04-04 14:12:07,7.45931094670027e-17
2019-04-04 14:12:08,7.45931094670027e-17
2019-04-04 14:12:09,7.45931094670027e-17
2019-04-04 14:12:10,7.45931094670027e-17
2019-04-04 14:12:11,7.45931094670027e-17
2019-04-04 14:12:12,7.45931094670027e-17
2019-04-04 14:12:13,7.45931094670027e-17
2019-04-04 14:12:14,7.45931094670027e-17
2019-04-04 14:12:15,7.45931094670027e-17
2019-04-04 14:12:16,7.45931094670027e-17
2019-04-04 14:12:17,7.45931094670027e-17
2019-04-04 14:12:18,7.45931094670027e-17
2019-04-04 14:12:19,7.45931094670027e-17
2019-04-04 14:12:20,7.45931094670027e-17
2019-04-04 14:12:21,7.45931094670027e-17
2019-04-04 14:12:22,7.45931094670027e-17
2019-04-04 14:12:23,7.45931094670027e-17
2019-04-04 14:12:24,7.45931094670027e-17
2019-04-04 14:12:25,7.45931094670027e-17
2019-04-04 14:12:26,7.45931094670027e-17
2019-04-04 14:12:27,7.45931094670027e-17
2019-04-04 14:12:28,7.45931094670027e-17
2019-04-04 14:12:29,7.45931094670027e-17
2019-04-04 14:12:30,7.45931094670027e-17
2019-04-04 14:12:31,7.45931094670027e-17
2019-04-04 14:12:32,7.45931094670027e-17
2019-04-04 14:12:33,7.45931094670027e-17
2019-04-04 14:12:34,7.45931094670027e-17
2019-04-04 14:12:35,7.45931094670027e-17
2019-04-04 14:12:36,7.45931094670027e-17
2019-04-04 14:12:37,7.45931094670027e-17
2019-04-04 14:12:38,7.45931094670027e-17
2019-04-04 14:12:39,7.45931094670027e-17
2019-04-04 14:12:40,-0.00043636363636378496
2019-04-04 14:12:41,-0.00043636363636378496
2019-04-04 14:12:42,-0.00043636363636378496
2019-04-04 14:12:43,-0.00043636363636378496
2019-04-04 14:12:44,-0.00043636363636378496
2019-04-04 14:12:45,7.45931094670027e-17
2019-04-04 14:12:46,7.45931094670027e-17
2019-04-04 14:12:47,7.45931094670027e-17
2019-04-04 14:12:48,7.45931094670027e-17
2019-04-04 14:12:49,7.45931094670027e-17
2019-04-04 14:12:50,7.45931094670027e-17
2019-04-04 14:12:51,7.45931094670027e-17
2019-04-04 14:12:52,7.45931094670027e-17
2019-04-04 14:12:53,7.45931094670027e-17
2019-04-04 14:12:54,7.45931094670027e-17
2019-04-04 14:12:55,7.45931094670027e-17
2019-04-04 14:12:56,7.45931094670027e-17
2019-04-04 14:12:57,7.45931094670027e-17
2019-04-04 14:12:58,7.45931094670027e-17
2019-04-04 14:12:59,7.45931094670027e-17
2019-04-04 14:13:00,7.45931094670027e-17
2019-04-04 14:13:01,7.45931094670027e-17
2019-04-04 14:13:02,7.45931094670027e-17
2019-04-04 14:13:03,7.45931094670027e-17
2019-04-04 14:13:04,7.45931094670027e-17
2019-04-04 14:13:05,7.45931094670027e-17
2019-04-04 14:13:06,7.45931094670027e-17
2019-04-04 14:13:07,7.45931094670027e-17
2019-04-04 14:13:08,7.45931094670027e-17
2019-04-04 14:13:09,7.45931094670027e-17
2019-04-04 14:13:10,7.45931094670027e-17
2019-04-04 14:13:11,7.45931094670027e-17
2019-04-04 14:13:12,7.45931094670027e-17
2019-04-04 14:13:13,7.45931094670027e-17
2019-04-04 14:13:14,7.45931094670027e-17
2019-04-04 14:13:15,7.45931094670027e-17
2019-04-04 14:13:16,7.45931094670027e-17
2019-04-04 14:13:17,7.45931094670027e-17
2019-04-04 14:13:18,7.45931094670027e-17
2019-04-04 14:13:19,7.45931094670027e-17
2019-04-04 14:13:20,7.45931094670027e-17
2019-04-04 14:13:21,7.45931094670027e-17
2019-04-04 14:13:22,7.45931094670027e-17
2019-04-04 14:13:23,7.45931094670027e-17
2019-04-04 14:13:24,7.45931094670027e-17
2019-04-04 14:13:25,7.45931094670027e-17
2019-04-04 14:13:26,7.45931094670027e-17
2019-04-04 14:13:27,7.45931094670027e-17
2019-04-04 14:13:28,7.45931094670027e-17
2019-04-04 14:13:29,7.45931094670027e-17
2019-04-04 14:13:30,7.45931094670027e-17
2019-04-04 14:13:31,7.45931094670027e-17
2019-04-04 14:13:32,7.45931094670027e-17
2019-04-04 14:13:33,7.45931094670027e-17
2019-04-04 14:13:34,7.45931094670027e-17
2019-04-04 14:13:35,7.45931094670027e-17
2019-04-04 14:13:36,7.45931094670027e-17
2019-04-04 14:13:37,7.45931094670027e-17
2019-04-04 14:13:38,7.45931094670027e-17
2019-04-04 14:13:39,7.45931094670027e-17
2019-04-04 14:13:40,7.45931094670027e-17
2019-04-04 14:13:41,7.45931094670027e-17
2019-04-04 14:13:42,7.45931094670027e-17
2019-04-04 14:13:43,7.45931094670027e-17
2019-04-04 14:13:44,7.45931094670027e-17
2019-04-04 14:13:45,7.45931094670027e-17
2019-04-04 14:13:46,7.45931094670027e-17
2019-04-04 14:13:47,7.45931094670027e-17
2019-04-04 14:13:48,7.45931094670027e-17
2019-04-04 14:13:49,7.45931094670027e-17
2019-04-04 14:13:50,7.45931094670027e-17
2019-04-04 14:13:51,7.45931094670027e-17
2019-04-04 14:13:52,7.45931094670027e-17
2019-04-04 14:13:53,7.45931094670027e-17
2019-04-04 14:13:54,7.45931094670027e-17
2019-04-04 14:13:55,7.45931094670027e-17
2019-04-04 14:13:56,7.45931094670027e-17
2019-04-04 14:13:57,7.45931094670027e-17
2019-04-04 14:13:58,7.45931094670027e-17
2019-04-04 14:13:59,7.45931094670027e-17
2019-04-04 14:14:00,7.45931094670027e-17
2019-04-04 14:14:01,7.45931094670027e-17
2019-04-04 14:14:02,7.45931094670027e-17
2019-04-04 14:14:03,7.45931094670027e-17
2019-04-04 14:14:04,7.45931094670027e-17
2019-04-04 14:14:05,7.45931094670027e-17
2019-04-04 14:14:06,7.45931094670027e-17
2019-04-04 14:14:07,7.45931094670027e-17
2019-04-04 14:14:08,7.45931094670027e-17
2019-04-04 14:14:09,7.45931094670027e-17
2019-04-04 14:14:10,7.45931094670027e-17
2019-04-04 14:14:11,7.45931094670027e-17
2019-04-04 14:14:12,7.45931094670027e-17
2019-04-04 14:14:13,7.45931094670027e-17
2019-04-04 14:14:14,7.45931094670027e-17
2019-04-04 14:14:15,7.45931094670027e-17
2019-04-04 14:14:16,-0.00020512820511591964
2019-04-04 14:14:17,-0.00020512820511876112
2019-04-04 14:14:18,-0.000705128205121858
2019-04-04 14:14:19,-0.001205128205124955
2019-04-04 14:14:20,-0.0012051282051277982
2019-04-04 14:14:21,-0.0010000000000004346
2019-04-04 14:14:22,-0.0010000000000004346
2019-04-04 14:14:23,-0.0005000000000001774
2019-04-04 14:14:24,7.806255641895632e-17
2019-04-04 14:14:25,7.806255641895632e-17
2019-04-04 14:14:26,7.806255641895632e-17
2019-04-04 14:14:27,7.806255641895632e-17
2019-04-04 14:14:28,7.806255641895632e-17
2019-04-04 14:14:29,7.806255641895632e-17
2019-04-04 14:14:30,7.806255641895632e-17
2019-04-04 14:14:31,7.806255641895632e-17
2019-04-04 14:14:32,7.806255641895632e-17
2019-04-04 14:14:33,7.806255641895632e-17
2019-04-04 14:14:34,7.806255641895632e-17
2019-04-04 14:14:35,7.806255641895632e-17
2019-04-04 14:14:36,7.806255641895632e-17
2019-04-04 14:14:37,7.806255641895632e-17
2019-04-04 14:14:38,7.806255641895632e-17
2019-04-04 14:14:39,7.806255641895632e-17
2019-04-04 14:14:40,7.806255641895632e-17
2019-04-04 14:14:41,7.806255641895632e-17
